PLMNID:2;SIM:48;NODE:M48B96;CELL:1026145;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4145;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026146;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4146;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026147;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4147;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026148;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4148;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026149;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4149;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026150;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4150;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026151;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4151;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026152;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4152;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026153;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4153;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026154;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4154;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026155;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4155;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026156;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4156;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026157;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4157;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026158;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4158;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026159;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4159;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026160;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4160;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026161;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4161;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026162;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4162;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026163;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4163;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026164;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4164;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026165;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4165;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026166;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4166;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026167;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4167;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026168;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4168;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026169;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4169;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026170;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4170;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026171;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4171;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026172;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4172;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026173;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4173;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026174;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4174;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026175;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4175;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026176;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4176;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026177;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4177;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026178;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4178;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026179;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4179;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026180;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4180;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026181;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4181;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026182;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4182;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026183;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4183;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026184;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4184;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026185;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4185;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026186;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4186;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026187;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4187;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026188;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4188;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026189;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4189;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026190;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4190;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026191;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4191;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026192;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4192;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026193;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4193;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026194;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4194;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026195;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4195;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026196;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4196;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026197;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4197;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026198;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4198;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026199;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4199;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026200;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4200;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026201;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4201;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026202;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4202;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026203;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4203;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026204;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4204;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026205;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4205;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026206;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4206;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026207;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4207;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026208;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4208;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026209;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4209;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026210;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4210;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026211;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4211;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026212;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4212;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026213;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4213;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026214;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4214;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026215;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4215;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026216;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4216;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026217;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4217;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026218;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4218;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026219;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4219;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026220;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4220;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026221;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4221;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026222;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4222;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026223;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4223;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026224;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4224;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026225;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4225;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026226;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4226;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026227;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4227;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026228;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4228;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026229;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4229;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026230;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4230;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026231;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4231;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026232;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4232;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026233;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4233;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026234;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4234;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026235;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4235;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026236;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4236;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026237;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4237;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026238;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4238;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026239;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4239;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026240;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4240;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026241;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4241;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026242;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4242;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026243;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4243;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026244;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4244;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026245;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4245;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026246;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4246;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026247;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4247;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026248;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4248;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026249;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4249;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026250;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4250;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026251;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4251;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026252;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4252;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026253;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4253;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026254;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4254;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026255;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4255;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026256;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4256;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026257;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4257;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026258;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4258;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026259;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4259;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026260;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4260;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026261;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4261;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026262;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4262;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026263;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4263;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026264;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4264;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026265;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4265;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026266;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4266;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026267;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4267;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026268;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4268;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026269;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4269;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026270;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4270;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026271;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4271;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026272;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4272;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026273;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4273;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026274;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4274;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026275;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4275;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026276;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4276;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026277;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4277;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026278;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4278;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026279;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4279;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026280;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4280;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026281;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4281;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026282;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4282;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026283;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4283;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026284;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4284;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026285;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4285;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026286;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4286;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026287;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4287;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026288;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4288;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026289;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4289;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026290;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4290;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026291;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4291;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026292;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4292;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026293;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4293;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026294;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4294;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026295;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4295;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026296;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4296;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026297;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4297;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026298;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4298;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026299;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4299;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026300;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4300;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026301;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4301;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026302;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4302;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026303;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4303;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026304;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4304;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026305;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4305;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026306;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4306;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026307;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4307;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026308;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4308;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026309;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4309;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026310;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4310;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026311;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4311;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026312;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4312;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026313;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4313;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026314;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4314;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026315;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4315;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026316;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4316;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026317;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4317;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026318;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4318;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026319;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4319;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026320;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4320;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026321;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4321;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026322;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4322;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026323;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4323;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026324;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4324;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026325;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4325;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026326;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4326;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026327;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4327;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026328;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4328;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026329;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4329;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026330;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4330;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026331;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4331;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026332;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4332;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026333;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4333;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026334;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4334;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026335;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4335;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026336;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4336;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026337;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4337;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026338;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4338;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026339;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4339;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026340;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4340;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026341;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4341;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026342;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4342;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026343;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4343;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026344;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4344;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026345;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4345;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026346;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4346;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026347;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4347;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026348;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4348;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026349;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4349;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026350;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4350;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026351;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4351;
PLMNID:2;SIM:48;NODE:M48B96;CELL:1026352;RANGE:21801-30000;INTRARANGE:22001-30000;BTS:G1-4352;
