ROWID=7245;SCR=199;EXTUCFDDID=RNC04-1172-6;MUCID=RNC04-1172-6;USERLABEL=RNC04-1172-6;LAC=78;PCID=77;CID=7245;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7246;SCR=200;EXTUCFDDID=RNC04-1173-1;MUCID=RNC04-1173-1;USERLABEL=RNC04-1173-1;LAC=78;PCID=78;CID=7246;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7247;SCR=201;EXTUCFDDID=RNC04-1173-2;MUCID=RNC04-1173-2;USERLABEL=RNC04-1173-2;LAC=78;PCID=79;CID=7247;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7248;SCR=202;EXTUCFDDID=RNC04-1173-3;MUCID=RNC04-1173-3;USERLABEL=RNC04-1173-3;LAC=78;PCID=80;CID=7248;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7249;SCR=203;EXTUCFDDID=RNC04-1173-4;MUCID=RNC04-1173-4;USERLABEL=RNC04-1173-4;LAC=78;PCID=81;CID=7249;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7250;SCR=204;EXTUCFDDID=RNC04-1173-5;MUCID=RNC04-1173-5;USERLABEL=RNC04-1173-5;LAC=78;PCID=82;CID=7250;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7251;SCR=205;EXTUCFDDID=RNC04-1173-6;MUCID=RNC04-1173-6;USERLABEL=RNC04-1173-6;LAC=78;PCID=83;CID=7251;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7252;SCR=206;EXTUCFDDID=RNC04-1174-1;MUCID=RNC04-1174-1;USERLABEL=RNC04-1174-1;LAC=78;PCID=84;CID=7252;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7253;SCR=207;EXTUCFDDID=RNC04-1174-2;MUCID=RNC04-1174-2;USERLABEL=RNC04-1174-2;LAC=78;PCID=85;CID=7253;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7254;SCR=208;EXTUCFDDID=RNC04-1174-3;MUCID=RNC04-1174-3;USERLABEL=RNC04-1174-3;LAC=78;PCID=86;CID=7254;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7255;SCR=209;EXTUCFDDID=RNC04-1174-4;MUCID=RNC04-1174-4;USERLABEL=RNC04-1174-4;LAC=78;PCID=87;CID=7255;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7256;SCR=210;EXTUCFDDID=RNC04-1174-5;MUCID=RNC04-1174-5;USERLABEL=RNC04-1174-5;LAC=78;PCID=88;CID=7256;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7257;SCR=211;EXTUCFDDID=RNC04-1174-6;MUCID=RNC04-1174-6;USERLABEL=RNC04-1174-6;LAC=78;PCID=89;CID=7257;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7258;SCR=212;EXTUCFDDID=RNC04-1175-1;MUCID=RNC04-1175-1;USERLABEL=RNC04-1175-1;LAC=78;PCID=90;CID=7258;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7259;SCR=213;EXTUCFDDID=RNC04-1175-2;MUCID=RNC04-1175-2;USERLABEL=RNC04-1175-2;LAC=78;PCID=91;CID=7259;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7260;SCR=214;EXTUCFDDID=RNC04-1175-3;MUCID=RNC04-1175-3;USERLABEL=RNC04-1175-3;LAC=78;PCID=92;CID=7260;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7261;SCR=215;EXTUCFDDID=RNC04-1175-4;MUCID=RNC04-1175-4;USERLABEL=RNC04-1175-4;LAC=78;PCID=93;CID=7261;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7262;SCR=216;EXTUCFDDID=RNC04-1175-5;MUCID=RNC04-1175-5;USERLABEL=RNC04-1175-5;LAC=78;PCID=94;CID=7262;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7263;SCR=217;EXTUCFDDID=RNC04-1175-6;MUCID=RNC04-1175-6;USERLABEL=RNC04-1175-6;LAC=78;PCID=95;CID=7263;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7264;SCR=218;EXTUCFDDID=RNC04-1176-1;MUCID=RNC04-1176-1;USERLABEL=RNC04-1176-1;LAC=78;PCID=96;CID=7264;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7265;SCR=219;EXTUCFDDID=RNC04-1176-2;MUCID=RNC04-1176-2;USERLABEL=RNC04-1176-2;LAC=78;PCID=97;CID=7265;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7266;SCR=220;EXTUCFDDID=RNC04-1176-3;MUCID=RNC04-1176-3;USERLABEL=RNC04-1176-3;LAC=78;PCID=98;CID=7266;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7267;SCR=221;EXTUCFDDID=RNC04-1176-4;MUCID=RNC04-1176-4;USERLABEL=RNC04-1176-4;LAC=78;PCID=99;CID=7267;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7268;SCR=222;EXTUCFDDID=RNC04-1176-5;MUCID=RNC04-1176-5;USERLABEL=RNC04-1176-5;LAC=78;PCID=100;CID=7268;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7269;SCR=223;EXTUCFDDID=RNC04-1176-6;MUCID=RNC04-1176-6;USERLABEL=RNC04-1176-6;LAC=78;PCID=101;CID=7269;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7270;SCR=224;EXTUCFDDID=RNC04-1177-1;MUCID=RNC04-1177-1;USERLABEL=RNC04-1177-1;LAC=78;PCID=102;CID=7270;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7271;SCR=225;EXTUCFDDID=RNC04-1177-2;MUCID=RNC04-1177-2;USERLABEL=RNC04-1177-2;LAC=78;PCID=103;CID=7271;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7272;SCR=226;EXTUCFDDID=RNC04-1177-3;MUCID=RNC04-1177-3;USERLABEL=RNC04-1177-3;LAC=78;PCID=104;CID=7272;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7273;SCR=227;EXTUCFDDID=RNC04-1177-4;MUCID=RNC04-1177-4;USERLABEL=RNC04-1177-4;LAC=78;PCID=105;CID=7273;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7274;SCR=228;EXTUCFDDID=RNC04-1177-5;MUCID=RNC04-1177-5;USERLABEL=RNC04-1177-5;LAC=78;PCID=106;CID=7274;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7275;SCR=229;EXTUCFDDID=RNC04-1177-6;MUCID=RNC04-1177-6;USERLABEL=RNC04-1177-6;LAC=78;PCID=107;CID=7275;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7276;SCR=230;EXTUCFDDID=RNC04-1178-1;MUCID=RNC04-1178-1;USERLABEL=RNC04-1178-1;LAC=78;PCID=108;CID=7276;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7277;SCR=231;EXTUCFDDID=RNC04-1178-2;MUCID=RNC04-1178-2;USERLABEL=RNC04-1178-2;LAC=78;PCID=109;CID=7277;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7278;SCR=232;EXTUCFDDID=RNC04-1178-3;MUCID=RNC04-1178-3;USERLABEL=RNC04-1178-3;LAC=78;PCID=110;CID=7278;RAC=78;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7279;SCR=233;EXTUCFDDID=RNC04-1178-4;MUCID=RNC04-1178-4;USERLABEL=RNC04-1178-4;LAC=79;PCID=111;CID=7279;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7280;SCR=234;EXTUCFDDID=RNC04-1178-5;MUCID=RNC04-1178-5;USERLABEL=RNC04-1178-5;LAC=79;PCID=112;CID=7280;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7281;SCR=235;EXTUCFDDID=RNC04-1178-6;MUCID=RNC04-1178-6;USERLABEL=RNC04-1178-6;LAC=79;PCID=113;CID=7281;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7282;SCR=236;EXTUCFDDID=RNC04-1179-1;MUCID=RNC04-1179-1;USERLABEL=RNC04-1179-1;LAC=79;PCID=114;CID=7282;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7283;SCR=237;EXTUCFDDID=RNC04-1179-2;MUCID=RNC04-1179-2;USERLABEL=RNC04-1179-2;LAC=79;PCID=115;CID=7283;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7284;SCR=238;EXTUCFDDID=RNC04-1179-3;MUCID=RNC04-1179-3;USERLABEL=RNC04-1179-3;LAC=79;PCID=116;CID=7284;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7285;SCR=239;EXTUCFDDID=RNC04-1179-4;MUCID=RNC04-1179-4;USERLABEL=RNC04-1179-4;LAC=79;PCID=117;CID=7285;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7286;SCR=240;EXTUCFDDID=RNC04-1179-5;MUCID=RNC04-1179-5;USERLABEL=RNC04-1179-5;LAC=79;PCID=118;CID=7286;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7287;SCR=241;EXTUCFDDID=RNC04-1179-6;MUCID=RNC04-1179-6;USERLABEL=RNC04-1179-6;LAC=79;PCID=119;CID=7287;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7288;SCR=242;EXTUCFDDID=RNC04-1180-1;MUCID=RNC04-1180-1;USERLABEL=RNC04-1180-1;LAC=79;PCID=120;CID=7288;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7289;SCR=243;EXTUCFDDID=RNC04-1180-2;MUCID=RNC04-1180-2;USERLABEL=RNC04-1180-2;LAC=79;PCID=121;CID=7289;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7290;SCR=244;EXTUCFDDID=RNC04-1180-3;MUCID=RNC04-1180-3;USERLABEL=RNC04-1180-3;LAC=79;PCID=122;CID=7290;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7291;SCR=245;EXTUCFDDID=RNC04-1180-4;MUCID=RNC04-1180-4;USERLABEL=RNC04-1180-4;LAC=79;PCID=123;CID=7291;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7292;SCR=246;EXTUCFDDID=RNC04-1180-5;MUCID=RNC04-1180-5;USERLABEL=RNC04-1180-5;LAC=79;PCID=124;CID=7292;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7293;SCR=247;EXTUCFDDID=RNC04-1180-6;MUCID=RNC04-1180-6;USERLABEL=RNC04-1180-6;LAC=79;PCID=125;CID=7293;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7294;SCR=248;EXTUCFDDID=RNC04-1181-1;MUCID=RNC04-1181-1;USERLABEL=RNC04-1181-1;LAC=79;PCID=126;CID=7294;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7295;SCR=249;EXTUCFDDID=RNC04-1181-2;MUCID=RNC04-1181-2;USERLABEL=RNC04-1181-2;LAC=79;PCID=127;CID=7295;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7296;SCR=250;EXTUCFDDID=RNC04-1181-3;MUCID=RNC04-1181-3;USERLABEL=RNC04-1181-3;LAC=79;PCID=128;CID=7296;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7297;SCR=251;EXTUCFDDID=RNC04-1181-4;MUCID=RNC04-1181-4;USERLABEL=RNC04-1181-4;LAC=79;PCID=129;CID=7297;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7298;SCR=252;EXTUCFDDID=RNC04-1181-5;MUCID=RNC04-1181-5;USERLABEL=RNC04-1181-5;LAC=79;PCID=130;CID=7298;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7299;SCR=253;EXTUCFDDID=RNC04-1181-6;MUCID=RNC04-1181-6;USERLABEL=RNC04-1181-6;LAC=79;PCID=131;CID=7299;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7300;SCR=254;EXTUCFDDID=RNC04-1182-1;MUCID=RNC04-1182-1;USERLABEL=RNC04-1182-1;LAC=79;PCID=132;CID=7300;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7301;SCR=255;EXTUCFDDID=RNC04-1182-2;MUCID=RNC04-1182-2;USERLABEL=RNC04-1182-2;LAC=79;PCID=133;CID=7301;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7302;SCR=256;EXTUCFDDID=RNC04-1182-3;MUCID=RNC04-1182-3;USERLABEL=RNC04-1182-3;LAC=79;PCID=134;CID=7302;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7303;SCR=257;EXTUCFDDID=RNC04-1182-4;MUCID=RNC04-1182-4;USERLABEL=RNC04-1182-4;LAC=79;PCID=135;CID=7303;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7304;SCR=258;EXTUCFDDID=RNC04-1182-5;MUCID=RNC04-1182-5;USERLABEL=RNC04-1182-5;LAC=79;PCID=136;CID=7304;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7305;SCR=259;EXTUCFDDID=RNC04-1182-6;MUCID=RNC04-1182-6;USERLABEL=RNC04-1182-6;LAC=79;PCID=137;CID=7305;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7306;SCR=260;EXTUCFDDID=RNC04-1183-1;MUCID=RNC04-1183-1;USERLABEL=RNC04-1183-1;LAC=79;PCID=138;CID=7306;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7307;SCR=261;EXTUCFDDID=RNC04-1183-2;MUCID=RNC04-1183-2;USERLABEL=RNC04-1183-2;LAC=79;PCID=139;CID=7307;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7308;SCR=262;EXTUCFDDID=RNC04-1183-3;MUCID=RNC04-1183-3;USERLABEL=RNC04-1183-3;LAC=79;PCID=140;CID=7308;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7309;SCR=263;EXTUCFDDID=RNC04-1183-4;MUCID=RNC04-1183-4;USERLABEL=RNC04-1183-4;LAC=79;PCID=141;CID=7309;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7310;SCR=264;EXTUCFDDID=RNC04-1183-5;MUCID=RNC04-1183-5;USERLABEL=RNC04-1183-5;LAC=79;PCID=142;CID=7310;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7311;SCR=265;EXTUCFDDID=RNC04-1183-6;MUCID=RNC04-1183-6;USERLABEL=RNC04-1183-6;LAC=79;PCID=143;CID=7311;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7312;SCR=266;EXTUCFDDID=RNC04-1184-1;MUCID=RNC04-1184-1;USERLABEL=RNC04-1184-1;LAC=79;PCID=144;CID=7312;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7313;SCR=267;EXTUCFDDID=RNC04-1184-2;MUCID=RNC04-1184-2;USERLABEL=RNC04-1184-2;LAC=79;PCID=145;CID=7313;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7314;SCR=268;EXTUCFDDID=RNC04-1184-3;MUCID=RNC04-1184-3;USERLABEL=RNC04-1184-3;LAC=79;PCID=146;CID=7314;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7315;SCR=269;EXTUCFDDID=RNC04-1184-4;MUCID=RNC04-1184-4;USERLABEL=RNC04-1184-4;LAC=79;PCID=147;CID=7315;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7316;SCR=270;EXTUCFDDID=RNC04-1184-5;MUCID=RNC04-1184-5;USERLABEL=RNC04-1184-5;LAC=79;PCID=148;CID=7316;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7317;SCR=271;EXTUCFDDID=RNC04-1184-6;MUCID=RNC04-1184-6;USERLABEL=RNC04-1184-6;LAC=79;PCID=149;CID=7317;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7318;SCR=272;EXTUCFDDID=RNC04-1185-1;MUCID=RNC04-1185-1;USERLABEL=RNC04-1185-1;LAC=79;PCID=150;CID=7318;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7319;SCR=273;EXTUCFDDID=RNC04-1185-2;MUCID=RNC04-1185-2;USERLABEL=RNC04-1185-2;LAC=79;PCID=151;CID=7319;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7320;SCR=274;EXTUCFDDID=RNC04-1185-3;MUCID=RNC04-1185-3;USERLABEL=RNC04-1185-3;LAC=79;PCID=152;CID=7320;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7321;SCR=275;EXTUCFDDID=RNC04-1185-4;MUCID=RNC04-1185-4;USERLABEL=RNC04-1185-4;LAC=79;PCID=153;CID=7321;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7322;SCR=276;EXTUCFDDID=RNC04-1185-5;MUCID=RNC04-1185-5;USERLABEL=RNC04-1185-5;LAC=79;PCID=154;CID=7322;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7323;SCR=277;EXTUCFDDID=RNC04-1185-6;MUCID=RNC04-1185-6;USERLABEL=RNC04-1185-6;LAC=79;PCID=155;CID=7323;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7324;SCR=278;EXTUCFDDID=RNC04-1186-1;MUCID=RNC04-1186-1;USERLABEL=RNC04-1186-1;LAC=79;PCID=156;CID=7324;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7325;SCR=279;EXTUCFDDID=RNC04-1186-2;MUCID=RNC04-1186-2;USERLABEL=RNC04-1186-2;LAC=79;PCID=157;CID=7325;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7326;SCR=280;EXTUCFDDID=RNC04-1186-3;MUCID=RNC04-1186-3;USERLABEL=RNC04-1186-3;LAC=79;PCID=158;CID=7326;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7327;SCR=281;EXTUCFDDID=RNC04-1186-4;MUCID=RNC04-1186-4;USERLABEL=RNC04-1186-4;LAC=79;PCID=159;CID=7327;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7328;SCR=282;EXTUCFDDID=RNC04-1186-5;MUCID=RNC04-1186-5;USERLABEL=RNC04-1186-5;LAC=79;PCID=160;CID=7328;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7329;SCR=283;EXTUCFDDID=RNC04-1186-6;MUCID=RNC04-1186-6;USERLABEL=RNC04-1186-6;LAC=79;PCID=161;CID=7329;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7330;SCR=284;EXTUCFDDID=RNC04-1187-1;MUCID=RNC04-1187-1;USERLABEL=RNC04-1187-1;LAC=79;PCID=162;CID=7330;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7331;SCR=285;EXTUCFDDID=RNC04-1187-2;MUCID=RNC04-1187-2;USERLABEL=RNC04-1187-2;LAC=79;PCID=163;CID=7331;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7332;SCR=286;EXTUCFDDID=RNC04-1187-3;MUCID=RNC04-1187-3;USERLABEL=RNC04-1187-3;LAC=79;PCID=164;CID=7332;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7333;SCR=287;EXTUCFDDID=RNC04-1187-4;MUCID=RNC04-1187-4;USERLABEL=RNC04-1187-4;LAC=79;PCID=165;CID=7333;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7334;SCR=288;EXTUCFDDID=RNC04-1187-5;MUCID=RNC04-1187-5;USERLABEL=RNC04-1187-5;LAC=79;PCID=166;CID=7334;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7335;SCR=289;EXTUCFDDID=RNC04-1187-6;MUCID=RNC04-1187-6;USERLABEL=RNC04-1187-6;LAC=79;PCID=167;CID=7335;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7336;SCR=290;EXTUCFDDID=RNC04-1188-1;MUCID=RNC04-1188-1;USERLABEL=RNC04-1188-1;LAC=79;PCID=168;CID=7336;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7337;SCR=291;EXTUCFDDID=RNC04-1188-2;MUCID=RNC04-1188-2;USERLABEL=RNC04-1188-2;LAC=79;PCID=169;CID=7337;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7338;SCR=292;EXTUCFDDID=RNC04-1188-3;MUCID=RNC04-1188-3;USERLABEL=RNC04-1188-3;LAC=79;PCID=170;CID=7338;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7339;SCR=293;EXTUCFDDID=RNC04-1188-4;MUCID=RNC04-1188-4;USERLABEL=RNC04-1188-4;LAC=79;PCID=171;CID=7339;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7340;SCR=294;EXTUCFDDID=RNC04-1188-5;MUCID=RNC04-1188-5;USERLABEL=RNC04-1188-5;LAC=79;PCID=172;CID=7340;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7341;SCR=295;EXTUCFDDID=RNC04-1188-6;MUCID=RNC04-1188-6;USERLABEL=RNC04-1188-6;LAC=79;PCID=173;CID=7341;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7342;SCR=296;EXTUCFDDID=RNC04-1189-1;MUCID=RNC04-1189-1;USERLABEL=RNC04-1189-1;LAC=79;PCID=174;CID=7342;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7343;SCR=297;EXTUCFDDID=RNC04-1189-2;MUCID=RNC04-1189-2;USERLABEL=RNC04-1189-2;LAC=79;PCID=175;CID=7343;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7344;SCR=298;EXTUCFDDID=RNC04-1189-3;MUCID=RNC04-1189-3;USERLABEL=RNC04-1189-3;LAC=79;PCID=176;CID=7344;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7345;SCR=299;EXTUCFDDID=RNC04-1189-4;MUCID=RNC04-1189-4;USERLABEL=RNC04-1189-4;LAC=79;PCID=177;CID=7345;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7346;SCR=300;EXTUCFDDID=RNC04-1189-5;MUCID=RNC04-1189-5;USERLABEL=RNC04-1189-5;LAC=79;PCID=178;CID=7346;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7347;SCR=301;EXTUCFDDID=RNC04-1189-6;MUCID=RNC04-1189-6;USERLABEL=RNC04-1189-6;LAC=79;PCID=179;CID=7347;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7348;SCR=302;EXTUCFDDID=RNC04-1190-1;MUCID=RNC04-1190-1;USERLABEL=RNC04-1190-1;LAC=79;PCID=180;CID=7348;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7349;SCR=303;EXTUCFDDID=RNC04-1190-2;MUCID=RNC04-1190-2;USERLABEL=RNC04-1190-2;LAC=79;PCID=181;CID=7349;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7350;SCR=304;EXTUCFDDID=RNC04-1190-3;MUCID=RNC04-1190-3;USERLABEL=RNC04-1190-3;LAC=79;PCID=182;CID=7350;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7351;SCR=305;EXTUCFDDID=RNC04-1190-4;MUCID=RNC04-1190-4;USERLABEL=RNC04-1190-4;LAC=79;PCID=183;CID=7351;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7352;SCR=306;EXTUCFDDID=RNC04-1190-5;MUCID=RNC04-1190-5;USERLABEL=RNC04-1190-5;LAC=79;PCID=184;CID=7352;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7353;SCR=307;EXTUCFDDID=RNC04-1190-6;MUCID=RNC04-1190-6;USERLABEL=RNC04-1190-6;LAC=79;PCID=185;CID=7353;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7354;SCR=308;EXTUCFDDID=RNC04-1191-1;MUCID=RNC04-1191-1;USERLABEL=RNC04-1191-1;LAC=79;PCID=186;CID=7354;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7355;SCR=309;EXTUCFDDID=RNC04-1191-2;MUCID=RNC04-1191-2;USERLABEL=RNC04-1191-2;LAC=79;PCID=187;CID=7355;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7356;SCR=310;EXTUCFDDID=RNC04-1191-3;MUCID=RNC04-1191-3;USERLABEL=RNC04-1191-3;LAC=79;PCID=188;CID=7356;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7357;SCR=311;EXTUCFDDID=RNC04-1191-4;MUCID=RNC04-1191-4;USERLABEL=RNC04-1191-4;LAC=79;PCID=189;CID=7357;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7358;SCR=312;EXTUCFDDID=RNC04-1191-5;MUCID=RNC04-1191-5;USERLABEL=RNC04-1191-5;LAC=79;PCID=190;CID=7358;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7359;SCR=313;EXTUCFDDID=RNC04-1191-6;MUCID=RNC04-1191-6;USERLABEL=RNC04-1191-6;LAC=79;PCID=191;CID=7359;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7360;SCR=314;EXTUCFDDID=RNC04-1192-1;MUCID=RNC04-1192-1;USERLABEL=RNC04-1192-1;LAC=79;PCID=192;CID=7360;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
ROWID=7361;SCR=315;EXTUCFDDID=RNC04-1192-2;MUCID=RNC04-1192-2;USERLABEL=RNC04-1192-2;LAC=79;PCID=193;CID=7361;RAC=79;ARFCNVDL=10566;RNCID=04;UARFCNUL=12
